도,시군,품목,작기,농가명,날짜,평균 : 온도_외부,최대 : 일일누적일사량,최대 : 강우감지,평균 : 온도_내부,평균 : 상대습도_내부,평균 : 잔존CO2,평균 : 토양온도,합계 : 결측치-일사량추정
전남,보성,완숙토마토,1,27,2021-11-24,9.22 ,698,0 ,12.05 ,80.64 ,,,
전남,보성,완숙토마토,1,27,2021-11-25,9.40 ,"1,089",0 ,12.09 ,81.60 ,,,
전남,보성,완숙토마토,1,27,2021-11-26,8.60 ,"1,301",0 ,11.27 ,73.98 ,,,
전남,보성,완숙토마토,1,27,2021-11-27,6.75 ,"1,298",0 ,11.04 ,77.11 ,,,
전남,보성,완숙토마토,1,27,2021-11-28,6.59 ,"1,277",0 ,11.62 ,79.93 ,,,
전남,보성,완숙토마토,1,27,2021-11-29,7.86 ,"1,175",0 ,12.55 ,80.90 ,,,
전남,보성,완숙토마토,1,27,2021-11-30,8.99 ,228,0 ,12.47 ,91.64 ,,,
전남,보성,완숙토마토,1,27,2021-12-01,4.23 ,793,0 ,11.45 ,86.37 ,,,
전남,보성,완숙토마토,1,27,2021-12-02,4.03 ,873,0 ,10.21 ,82.70 ,,,
전남,보성,완숙토마토,1,27,2021-12-03,6.55 ,831,0 ,11.44 ,84.77 ,,,
전남,보성,완숙토마토,1,27,2021-12-04,6.59 ,886,0 ,11.21 ,82.59 ,,,
전남,보성,완숙토마토,1,27,2021-12-05,5.79 ,921,0 ,11.53 ,84.19 ,,,
전남,보성,완숙토마토,1,27,2021-12-06,9.64 ,"1,142",0 ,12.87 ,83.31 ,,,
전남,보성,완숙토마토,1,27,2021-12-07,10.69 ,"1,169",0 ,12.71 ,75.50 ,,,
전남,보성,완숙토마토,1,27,2021-12-08,7.29 ,"1,158",0 ,11.50 ,80.88 ,,,
전남,보성,완숙토마토,1,27,2021-12-09,7.86 ,726,0 ,11.71 ,85.76 ,,,
전남,보성,완숙토마토,1,27,2021-12-10,10.21 ,977,0 ,12.98 ,83.57 ,,,
전남,보성,완숙토마토,1,27,2021-12-11,10.31 ,"1,042",0 ,14.15 ,80.79 ,,,
전남,보성,완숙토마토,1,27,2021-12-12,8.22 ,818,0 ,13.05 ,83.29 ,,,
전남,보성,완숙토마토,1,27,2021-12-13,2.53 ,"1,194",0 ,10.51 ,73.62 ,,,
전남,보성,완숙토마토,1,27,2021-12-14,4.03 ,"1,007",0 ,11.53 ,80.36 ,,,
전남,보성,완숙토마토,1,27,2021-12-15,5.70 ,814,0 ,11.20 ,88.28 ,,,
전남,보성,완숙토마토,1,27,2021-12-16,8.31 ,352,0 ,12.18 ,92.35 ,,,
전남,보성,완숙토마토,1,27,2021-12-17,3.04 ,678,0 ,11.08 ,85.54 ,,,
전남,보성,완숙토마토,1,27,2021-12-18,-1.13 ,"1,129",0 ,10.20 ,79.93 ,,,
전남,보성,완숙토마토,1,27,2021-12-19,3.32 ,975,0 ,10.88 ,84.42 ,,,
전남,보성,완숙토마토,1,27,2021-12-20,4.35 ,"1,021",0 ,10.93 ,82.36 ,,,
전남,보성,완숙토마토,1,27,2021-12-21,7.13 ,"1,011",0 ,11.25 ,82.33 ,,,
전남,보성,완숙토마토,1,27,2021-12-22,9.30 ,"1,160",0 ,11.92 ,70.36 ,,,
전남,보성,완숙토마토,1,27,2021-12-23,6.38 ,"1,128",0 ,11.37 ,74.86 ,,,
전남,보성,완숙토마토,1,27,2021-12-24,4.84 ,611,0 ,11.65 ,85.02 ,,,
전남,보성,완숙토마토,1,27,2021-12-25,-1.69 ,"1,188",0 ,10.12 ,80.60 ,,,
전남,보성,완숙토마토,1,27,2021-12-26,-4.15 ,"1,174",0 ,10.18 ,77.51 ,,,
전남,보성,완숙토마토,1,27,2021-12-27,-1.45 ,"1,171",0 ,11.05 ,80.45 ,,,
전남,보성,완숙토마토,1,27,2021-12-28,3.13 ,931,0 ,10.93 ,82.15 ,,,
전남,보성,완숙토마토,1,27,2021-12-29,4.99 ,808,0 ,11.10 ,83.01 ,,,
전남,보성,완숙토마토,1,27,2021-12-30,3.49 ,"1,013",0 ,10.51 ,78.61 ,,,
전남,보성,완숙토마토,1,27,2021-12-31,-0.01 ,"1,142",0 ,10.05 ,77.45 ,,,
전남,보성,완숙토마토,1,27,2022-01-01,0.13 ,"1,165",0 ,10.46 ,80.49 ,,,
전남,보성,완숙토마토,1,27,2022-01-02,2.47 ,904,0 ,10.50 ,86.64 ,,,
전남,보성,완숙토마토,1,27,2022-01-03,2.62 ,"1,203",0 ,10.32 ,79.70 ,,,
전남,보성,완숙토마토,1,27,2022-01-04,4.03 ,"1,121",0 ,11.15 ,82.72 ,,,
전남,보성,완숙토마토,1,27,2022-01-05,3.87 ,401,0 ,10.44 ,92.39 ,,,
전남,보성,완숙토마토,1,27,2022-01-06,4.66 ,"1,226",0 ,10.97 ,80.38 ,,,
전남,보성,완숙토마토,1,27,2022-01-07,3.50 ,"1,235",0 ,10.33 ,75.33 ,,,
전남,보성,완숙토마토,1,27,2022-01-08,3.68 ,"1,227",0 ,10.40 ,76.98 ,,,
전남,보성,완숙토마토,1,27,2022-01-09,4.70 ,974,0 ,10.48 ,84.19 ,,,
전남,보성,완숙토마토,1,27,2022-01-10,4.37 ,"1,082",0 ,11.50 ,82.85 ,,,
전남,보성,완숙토마토,1,27,2022-01-11,0.55 ,927,0 ,9.89 ,86.28 ,,,
전남,보성,완숙토마토,1,27,2022-01-12,-1.38 ,"1,188",0 ,10.39 ,82.33 ,,,
전남,보성,완숙토마토,1,27,2022-01-13,-0.93 ,959,0 ,10.54 ,86.27 ,,,
전남,보성,완숙토마토,1,27,2022-01-14,0.66 ,"1,299",0 ,11.07 ,82.44 ,,,
전남,보성,완숙토마토,1,27,2022-01-15,3.29 ,"1,216",0 ,12.12 ,82.38 ,,,
전남,보성,완숙토마토,1,27,2022-01-16,2.78 ,"1,114",0 ,11.10 ,87.68 ,,,
전남,보성,완숙토마토,1,27,2022-01-17,1.37 ,896,0 ,10.72 ,86.91 ,,,
전남,보성,완숙토마토,1,27,2022-01-18,0.29 ,"1,356",0 ,10.64 ,81.19 ,,,
전남,보성,완숙토마토,1,27,2022-01-19,2.03 ,"1,244",0 ,11.29 ,80.44 ,,,
전남,보성,완숙토마토,1,27,2022-01-20,0.52 ,"1,344",0 ,11.47 ,82.42 ,,,
전남,보성,완숙토마토,1,27,2022-01-21,1.39 ,"1,212",0 ,10.20 ,79.25 ,,,
전남,보성,완숙토마토,1,27,2022-01-22,5.37 ,897,0 ,11.76 ,85.72 ,,,
전남,보성,완숙토마토,1,27,2022-01-23,7.74 ,656,0 ,12.20 ,87.34 ,,,
전남,보성,완숙토마토,1,27,2022-01-24,6.21 ,897,0 ,11.58 ,86.87 ,,,
전남,보성,완숙토마토,1,27,2022-01-25,6.36 ,318,0 ,11.84 ,93.47 ,,,
전남,보성,완숙토마토,1,27,2022-01-26,5.45 ,"1,243",0 ,11.26 ,83.86 ,,,
전남,보성,완숙토마토,1,27,2022-01-27,4.41 ,"1,218",0 ,11.28 ,80.97 ,,,
전남,보성,완숙토마토,1,27,2022-01-28,2.36 ,"1,367",0 ,11.00 ,78.97 ,,,
전남,보성,완숙토마토,1,27,2022-01-29,2.29 ,"1,113",0 ,11.33 ,83.99 ,,,
전남,보성,완숙토마토,1,27,2022-01-30,2.33 ,"1,275",0 ,11.21 ,79.56 ,,,
전남,보성,완숙토마토,1,27,2022-01-31,2.63 ,"1,470",0 ,10.95 ,77.13 ,,,
전남,보성,완숙토마토,1,27,2022-02-01,2.55 ,"1,156",0 ,10.39 ,83.52 ,,,
전남,보성,완숙토마토,1,27,2022-02-02,2.42 ,"1,242",0 ,10.18 ,81.11 ,,,
전남,보성,완숙토마토,1,27,2022-02-03,2.07 ,"1,499",0 ,11.11 ,78.55 ,,,
전남,보성,완숙토마토,1,27,2022-02-04,1.04 ,"1,395",0 ,10.42 ,79.78 ,,,
전남,보성,완숙토마토,1,27,2022-02-05,-0.67 ,"1,271",0 ,10.03 ,83.46 ,,,
전남,보성,완숙토마토,1,27,2022-02-06,0.55 ,"1,290",0 ,10.35 ,83.87 ,,,
전남,보성,완숙토마토,1,27,2022-02-07,1.27 ,673,0 ,10.43 ,87.39 ,,,
전남,보성,완숙토마토,1,27,2022-02-08,3.60 ,"1,527",0 ,12.20 ,80.55 ,,,
전남,보성,완숙토마토,1,27,2022-02-09,4.67 ,"1,240",0 ,11.75 ,80.41 ,,,
전남,보성,완숙토마토,1,27,2022-02-10,6.42 ,"1,561",0 ,12.78 ,77.93 ,,,
전남,보성,완숙토마토,1,27,2022-02-11,5.75 ,"1,576",0 ,11.82 ,73.50 ,,,
전남,보성,완숙토마토,1,27,2022-02-12,6.44 ,"1,581",0 ,12.52 ,74.23 ,,,
전남,보성,완숙토마토,1,27,2022-02-13,8.03 ,"1,207",0 ,13.00 ,78.66 ,,,
전남,보성,완숙토마토,1,27,2022-02-14,7.01 ,"1,249",0 ,12.26 ,77.02 ,,,
전남,보성,완숙토마토,1,27,2022-02-15,1.50 ,"1,379",0 ,10.66 ,81.27 ,,,
전남,보성,완숙토마토,1,27,2022-02-16,-1.57 ,"1,251",0 ,10.50 ,82.79 ,,,
전남,보성,완숙토마토,1,27,2022-02-17,-2.36 ,"1,644",0 ,10.85 ,78.62 ,,,
전남,보성,완숙토마토,1,27,2022-02-18,1.02 ,"1,621",0 ,11.81 ,78.05 ,,,
전남,보성,완숙토마토,1,27,2022-02-19,4.09 ,984,0 ,11.10 ,84.95 ,,,
전남,보성,완숙토마토,1,27,2022-02-20,-0.74 ,"1,728",0 ,11.08 ,78.83 ,,,
전남,보성,완숙토마토,1,27,2022-02-21,1.28 ,"1,636",0 ,11.43 ,77.38 ,,,
전남,보성,완숙토마토,1,27,2022-02-22,0.94 ,"1,712",0 ,10.90 ,82.30 ,,,
전남,보성,완숙토마토,1,27,2022-02-23,-0.33 ,"1,568",0 ,11.74 ,81.81 ,,,
전남,보성,완숙토마토,1,27,2022-02-24,0.80 ,"1,798",0 ,11.10 ,76.47 ,,,
전남,보성,완숙토마토,1,27,2022-02-25,4.68 ,"1,825",0 ,11.70 ,73.67 ,,,
전남,보성,완숙토마토,1,27,2022-02-26,5.80 ,"1,777",0 ,12.55 ,76.35 ,,,
전남,보성,완숙토마토,1,27,2022-02-27,7.10 ,"1,927",0 ,12.87 ,70.26 ,,,
전남,보성,완숙토마토,1,27,2022-02-28,6.84 ,"1,504",0 ,12.77 ,73.81 ,,,
전남,보성,완숙토마토,1,27,2022-03-01,9.13 ,"1,252",0 ,14.00 ,84.26 ,,,
전남,보성,완숙토마토,1,27,2022-03-02,5.08 ,"1,968",0 ,12.80 ,75.03 ,,,
전남,보성,완숙토마토,1,27,2022-03-03,6.78 ,"1,804",0 ,13.37 ,76.96 ,,,
전남,보성,완숙토마토,1,27,2022-03-04,7.91 ,"1,511",0 ,13.79 ,81.15 ,,,
전남,보성,완숙토마토,1,27,2022-03-05,7.15 ,"1,997",0 ,12.53 ,73.50 ,,,
전남,보성,완숙토마토,1,27,2022-03-06,4.44 ,"2,100",0 ,12.16 ,70.63 ,,,
전남,보성,완숙토마토,1,27,2022-03-07,6.12 ,"1,700",0 ,12.76 ,74.56 ,,,
전남,보성,완숙토마토,1,27,2022-03-08,8.83 ,"2,033",0 ,13.87 ,70.29 ,,,
전남,보성,완숙토마토,1,27,2022-03-09,9.45 ,"2,056",0 ,14.69 ,70.95 ,,,
전남,보성,완숙토마토,1,27,2022-03-10,8.27 ,"1,709",0 ,14.48 ,73.85 ,,,
전남,보성,완숙토마토,1,27,2022-03-11,11.63 ,828,0 ,15.62 ,84.70 ,,,
전남,보성,완숙토마토,1,27,2022-03-12,15.34 ,"1,962",0 ,17.85 ,81.72 ,,,
전남,보성,완숙토마토,1,27,2022-03-13,13.99 ,258,0 ,16.11 ,94.45 ,,,
전남,보성,완숙토마토,1,27,2022-03-14,12.11 ,274,0 ,15.48 ,94.39 ,,,
전남,보성,완숙토마토,1,27,2022-03-15,10.19 ,"2,216",0 ,15.48 ,74.99 ,,,
전남,보성,완숙토마토,1,27,2022-03-16,11.66 ,"2,220",0 ,16.63 ,70.42 ,,,
전남,보성,완숙토마토,1,27,2022-03-17,11.65 ,693,0 ,14.56 ,85.60 ,,,
전남,보성,완숙토마토,1,27,2022-03-18,9.58 ,699,0 ,13.60 ,87.20 ,,,
전남,보성,완숙토마토,1,27,2022-03-19,6.24 ,816,0 ,12.60 ,86.73 ,,,
전남,보성,완숙토마토,1,27,2022-03-20,6.28 ,"1,432",0 ,12.18 ,80.61 ,,,
전남,보성,완숙토마토,1,27,2022-03-21,7.68 ,"1,512",0 ,13.60 ,78.52 ,,,
전남,보성,완숙토마토,1,27,2022-03-22,9.59 ,"2,033",0 ,14.56 ,71.22 ,,,
전남,보성,완숙토마토,1,27,2022-03-23,8.22 ,"1,499",0 ,13.67 ,79.51 ,,,
전남,보성,완숙토마토,1,27,2022-03-24,8.80 ,"2,256",0 ,14.64 ,73.19 ,,,
전남,보성,완숙토마토,1,27,2022-03-25,11.53 ,570,0 ,14.73 ,88.12 ,,,
전남,보성,완숙토마토,1,27,2022-03-26,12.80 ,625,0 ,14.64 ,91.20 ,,,
전남,보성,완숙토마토,1,27,2022-03-27,12.11 ,"1,520",0 ,15.32 ,70.71 ,,,
전남,보성,완숙토마토,1,27,2022-03-28,8.94 ,"1,948",0 ,13.92 ,73.66 ,,,
전남,보성,완숙토마토,1,27,2022-03-29,9.70 ,"2,526",0 ,15.49 ,72.64 ,,,
전남,보성,완숙토마토,1,27,2022-03-30,12.92 ,"1,517",0 ,17.54 ,83.03 ,,,
전남,보성,완숙토마토,1,27,2022-03-31,13.43 ,"1,518",0 ,17.29 ,81.76 ,,,
전남,보성,완숙토마토,1,27,2022-04-01,10.74 ,"2,005",0 ,13.39 ,70.83 ,,,
전남,보성,완숙토마토,1,27,2022-04-02,9.81 ,"2,542",0 ,13.77 ,68.90 ,,,
전남,보성,완숙토마토,1,27,2022-04-03,10.56 ,"2,579",0 ,13.97 ,64.05 ,,,
전남,보성,완숙토마토,1,27,2022-04-04,11.90 ,"2,618",0 ,14.70 ,64.30 ,,,
전남,보성,완숙토마토,1,27,2022-04-05,11.83 ,"2,102",0 ,14.07 ,60.96 ,,,
전남,보성,완숙토마토,1,27,2022-04-06,15.15 ,"2,484",0 ,15.75 ,64.89 ,,,
전남,보성,완숙토마토,1,27,2022-04-07,14.90 ,"2,377",0 ,15.62 ,66.65 ,,,
전남,보성,완숙토마토,1,27,2022-04-08,13.64 ,"2,662",0 ,15.41 ,67.85 ,,,
전남,보성,완숙토마토,1,27,2022-04-09,13.80 ,"2,592",0 ,16.32 ,68.77 ,,,
전남,보성,완숙토마토,1,27,2022-04-10,15.35 ,"2,507",0 ,16.77 ,77.64 ,,,
전남,보성,완숙토마토,1,27,2022-04-11,18.26 ,"1,333",0 ,18.30 ,87.96 ,,,
전남,보성,완숙토마토,1,27,2022-04-12,19.52 ,"2,373",0 ,20.24 ,82.55 ,,,
전남,보성,완숙토마토,1,27,2022-04-13,15.68 ,595,0 ,16.20 ,88.68 ,,,
전남,보성,완숙토마토,1,27,2022-04-14,14.10 ,"1,677",0 ,16.45 ,61.53 ,,,
전남,보성,완숙토마토,1,27,2022-04-15,14.62 ,"2,545",0 ,16.28 ,63.68 ,,,
전남,보성,완숙토마토,1,27,2022-04-16,12.95 ,"2,709",0 ,14.08 ,73.65 ,,,
전남,보성,완숙토마토,1,27,2022-04-17,15.78 ,"2,813",0 ,16.27 ,54.72 ,,,
전남,보성,완숙토마토,1,27,2022-04-18,16.94 ,"2,133",0 ,17.06 ,56.35 ,,,
전남,보성,완숙토마토,1,27,2022-04-19,18.25 ,"2,649",0 ,18.39 ,53.08 ,,,
전남,보성,완숙토마토,1,27,2022-04-20,16.05 ,"2,820",0 ,16.12 ,62.05 ,,,
전남,보성,완숙토마토,1,27,2022-04-21,11.90 ,934,0 ,12.55 ,84.94 ,,,
전남,보성,완숙토마토,1,27,2022-04-22,14.78 ,"2,696",0 ,16.78 ,80.40 ,,,
전남,보성,완숙토마토,1,27,2022-04-23,17.93 ,"1,582",0 ,17.82 ,80.76 ,,,
전남,보성,완숙토마토,1,27,2022-04-24,20.72 ,"2,768",0 ,21.31 ,77.85 ,,,
전남,보성,완숙토마토,1,27,2022-04-25,19.79 ,"1,960",0 ,19.40 ,81.47 ,,,
전남,보성,완숙토마토,1,27,2022-04-26,18.58 ,386,0 ,18.70 ,94.76 ,,,
전남,보성,완숙토마토,1,27,2022-04-27,18.57 ,"2,673",0 ,19.06 ,69.43 ,,,
전남,보성,완숙토마토,1,27,2022-04-28,16.34 ,"2,270",0 ,16.84 ,78.39 ,,,
전남,보성,완숙토마토,1,27,2022-04-29,13.55 ,807,0 ,13.40 ,88.10 ,,,
전남,보성,완숙토마토,1,27,2022-04-30,13.98 ,"1,719",0 ,14.34 ,76.42 ,,,
전남,보성,완숙토마토,1,27,2022-05-01,14.40 ,"3,032",0 ,15.15 ,60.01 ,,,
전남,보성,완숙토마토,1,27,2022-05-02,14.23 ,"2,823",0 ,14.55 ,60.02 ,,,
전남,보성,완숙토마토,1,27,2022-05-03,13.22 ,"3,044",0 ,13.78 ,68.21 ,,,
전남,보성,완숙토마토,1,27,2022-05-04,13.90 ,"3,021",0 ,15.14 ,72.53 ,,,
전남,보성,완숙토마토,1,27,2022-05-05,15.90 ,"3,088",0 ,17.15 ,74.21 ,,,
전남,보성,완숙토마토,1,27,2022-05-06,18.10 ,"2,944",0 ,18.95 ,78.28 ,,,
전남,보성,완숙토마토,1,27,2022-05-07,19.86 ,"2,789",0 ,19.57 ,70.42 ,,,
전남,보성,완숙토마토,1,27,2022-05-08,17.35 ,"2,674",0 ,17.58 ,65.89 ,,,
전남,보성,완숙토마토,1,27,2022-05-09,16.13 ,"2,591",0 ,16.48 ,77.68 ,,,
전남,보성,완숙토마토,1,27,2022-05-10,16.13 ,"1,930",0 ,17.24 ,75.93 ,,,
전남,보성,완숙토마토,1,27,2022-05-11,18.25 ,"1,469",0 ,18.47 ,78.98 ,,,
전남,보성,완숙토마토,1,27,2022-05-12,20.93 ,"1,673",0 ,20.86 ,79.55 ,,,
전남,보성,완숙토마토,1,27,2022-05-13,18.75 ,564,0 ,18.78 ,87.65 ,,,
전남,보성,완숙토마토,1,27,2022-05-14,17.55 ,"2,878",0 ,19.14 ,57.88 ,,,
전남,보성,완숙토마토,1,27,2022-05-15,16.83 ,"2,953",0 ,17.46 ,50.76 ,,,
전남,보성,완숙토마토,1,27,2022-05-16,17.70 ,"3,037",0 ,18.48 ,47.76 ,,,
전남,보성,완숙토마토,1,27,2022-05-17,17.37 ,"2,919",0 ,18.94 ,64.14 ,,,
전남,보성,완숙토마토,1,27,2022-05-18,18.77 ,"2,967",0 ,19.72 ,63.28 ,,,
전남,보성,완숙토마토,1,27,2022-05-19,18.05 ,"2,015",0 ,18.16 ,68.40 ,,,
전남,보성,완숙토마토,1,27,2022-05-20,19.02 ,"1,450",0 ,19.12 ,73.28 ,,,
전남,보성,완숙토마토,1,27,2022-05-21,22.23 ,"3,067",0 ,22.57 ,63.20 ,,,
전남,보성,완숙토마토,1,27,2022-05-22,23.33 ,"3,015",0 ,22.86 ,62.52 ,,,
전남,보성,완숙토마토,1,27,2022-05-23,23.59 ,"2,697",0 ,23.05 ,68.14 ,,,
전남,보성,완숙토마토,1,27,2022-05-24,24.11 ,"2,442",0 ,27.00 ,55.04 ,,,
전남,보성,완숙토마토,1,27,2022-05-25,21.92 ,"2,317",0 ,25.59 ,63.73 ,,,
전남,보성,완숙토마토,1,27,2022-05-26,21.35 ,"2,307",0 ,24.88 ,58.52 ,,,
전남,보성,완숙토마토,1,27,2022-05-27,20.19 ,"2,547",0 ,23.40 ,60.88 ,,,
전남,보성,완숙토마토,1,27,2022-05-28,20.66 ,"2,063",0 ,24.08 ,61.89 ,,,
전남,보성,완숙토마토,1,27,2022-05-29,19.55 ,"2,309",0 ,23.05 ,63.87 ,,,
전남,보성,완숙토마토,1,27,2022-05-30,20.27 ,911,0 ,22.83 ,78.72 ,,,
전남,보성,완숙토마토,1,27,2022-05-31,22.35 ,"2,541",0 ,25.27 ,56.08 ,,,
전남,보성,완숙토마토,1,27,2022-06-01,20.92 ,"2,375",0 ,24.88 ,57.95 ,,,
전남,보성,완숙토마토,1,27,2022-06-02,21.40 ,"2,515",0 ,26.37 ,64.81 ,,,
전남,보성,완숙토마토,1,27,2022-06-03,21.94 ,"2,500",0 ,26.10 ,67.66 ,,,
전남,보성,완숙토마토,1,27,2022-06-04,21.28 ,"2,160",0 ,25.43 ,64.20 ,,,
전남,보성,완숙토마토,1,27,2022-06-05,18.37 ,320,0 ,20.70 ,78.56 ,,,
전남,보성,완숙토마토,1,27,2022-06-06,20.92 ,"1,846",0 ,23.88 ,73.03 ,,,
전남,보성,완숙토마토,1,27,2022-06-07,19.02 ,"1,055",0 ,21.83 ,73.75 ,,,
전남,화순,완숙토마토,1,24,2021-08-16,25.85 ,"1,985",0 ,29.93 ,99.27 ,373.22 ,25.85 ,
전남,화순,완숙토마토,1,24,2021-08-17,25.59 ,"2,089",1 ,27.66 ,99.45 ,606.43 ,25.59 ,
전남,화순,완숙토마토,1,24,2021-08-18,23.31 ,"1,487",1 ,25.66 ,99.51 ,536.13 ,23.31 ,
전남,화순,완숙토마토,1,24,2021-08-19,23.24 ,"1,910",0 ,26.20 ,99.53 ,455.22 ,23.23 ,
전남,화순,완숙토마토,1,24,2021-08-20,24.99 ,"2,045",0 ,27.41 ,98.23 ,293.22 ,24.99 ,
전남,화순,완숙토마토,1,24,2021-08-21,24.76 ,163,1 ,25.23 ,99.85 ,287.26 ,24.76 ,
전남,화순,완숙토마토,1,24,2021-08-22,25.44 ,"1,770",0 ,27.17 ,97.00 ,299.13 ,25.44 ,
전남,화순,완숙토마토,1,24,2021-08-23,24.99 ,593,1 ,25.75 ,99.03 ,300.70 ,25.00 ,
전남,화순,완숙토마토,1,24,2021-08-24,25.83 ,464,1 ,26.53 ,99.29 ,289.96 ,25.83 ,
전남,화순,완숙토마토,1,24,2021-08-25,25.32 ,646,1 ,26.23 ,99.19 ,313.74 ,25.33 ,
전남,화순,완숙토마토,1,24,2021-08-26,26.21 ,"2,121",1 ,28.78 ,99.32 ,303.35 ,26.21 ,
전남,화순,완숙토마토,1,24,2021-08-27,24.24 ,"1,007",1 ,25.99 ,99.57 ,304.30 ,24.24 ,
전남,화순,완숙토마토,1,24,2021-08-28,25.41 ,"1,771",1 ,27.78 ,99.47 ,303.17 ,25.41 ,
전남,화순,완숙토마토,1,24,2021-08-29,25.93 ,"1,001",1 ,27.48 ,99.52 ,311.30 ,25.92 ,
전남,화순,완숙토마토,1,24,2021-08-30,26.20 ,"1,439",1 ,28.08 ,99.54 ,304.57 ,26.20 ,
전남,화순,완숙토마토,1,24,2021-08-31,26.41 ,"1,631",0 ,28.65 ,99.46 ,310.35 ,26.41 ,
전남,화순,완숙토마토,1,24,2021-09-01,24.80 ,348,1 ,25.60 ,99.65 ,305.96 ,24.79 ,
전남,화순,완숙토마토,1,24,2021-09-02,22.13 ,540,1 ,23.37 ,99.62 ,299.91 ,22.13 ,
전남,화순,완숙토마토,1,24,2021-09-03,23.70 ,"1,313",1 ,25.52 ,99.59 ,286.96 ,23.71 ,
전남,화순,완숙토마토,1,24,2021-09-04,23.60 ,"1,427",1 ,25.47 ,99.50 ,296.35 ,23.60 ,
전남,화순,완숙토마토,1,24,2021-09-05,22.55 ,548,1 ,23.20 ,99.50 ,291.04 ,22.54 ,
전남,화순,완숙토마토,1,24,2021-09-06,22.00 ,593,1 ,22.46 ,99.84 ,283.70 ,22.00 ,
전남,화순,완숙토마토,1,24,2021-09-07,23.05 ,468,1 ,23.55 ,99.79 ,287.57 ,23.04 ,
전남,화순,완숙토마토,1,24,2021-09-08,22.97 ,"1,778",1 ,24.09 ,98.30 ,290.22 ,22.97 ,
전남,화순,완숙토마토,1,24,2021-09-09,22.61 ,"1,656",1 ,24.63 ,99.57 ,312.52 ,22.61 ,
전남,화순,완숙토마토,1,24,2021-09-10,21.06 ,,1 ,21.47 ,99.66 ,344.40 ,21.06 ,
전남,화순,완숙토마토,1,24,2021-09-13,19.80 ,,0 ,19.30 ,100.00 ,326.00 ,19.80 ,
전남,화순,완숙토마토,1,24,2021-09-18,19.70 ,"1,390",0 ,20.20 ,100.00 ,359.00 ,19.70 ,
전남,화순,완숙토마토,1,24,2021-09-24,20.84 ,"1,840",0 ,21.20 ,100.00 ,319.29 ,20.84 ,
전남,화순,완숙토마토,1,24,2021-09-25,20.92 ,"1,522",1 ,22.11 ,99.52 ,318.39 ,20.92 ,
전남,화순,완숙토마토,1,24,2021-09-26,21.73 ,"1,352",1 ,22.97 ,99.52 ,318.35 ,21.73 ,
전남,화순,완숙토마토,1,24,2021-09-27,22.57 ,"1,782",1 ,24.07 ,99.59 ,313.17 ,22.57 ,
전남,화순,완숙토마토,1,24,2021-09-28,22.97 ,892,1 ,23.62 ,99.74 ,302.26 ,22.97 ,
전남,화순,완숙토마토,1,24,2021-09-29,23.00 ,515,1 ,23.62 ,99.63 ,317.70 ,23.00 ,
전남,화순,완숙토마토,1,24,2021-09-30,23.40 ,"2,032",1 ,24.95 ,99.23 ,302.91 ,23.41 ,
전남,화순,완숙토마토,1,24,2021-10-01,21.90 ,"1,700",0 ,23.42 ,99.43 ,317.74 ,21.90 ,
전남,화순,완숙토마토,1,24,2021-10-02,21.32 ,"1,724",0 ,22.70 ,99.51 ,325.30 ,21.32 ,
전남,화순,완숙토마토,1,24,2021-10-03,23.05 ,"1,911",0 ,23.80 ,99.31 ,314.39 ,23.05 ,
전남,화순,완숙토마토,1,24,2021-10-04,25.63 ,"1,686",0 ,25.76 ,99.15 ,297.70 ,25.63 ,
전남,화순,완숙토마토,1,24,2021-10-05,22.85 ,"1,863",0 ,23.73 ,99.37 ,331.13 ,22.85 ,
전남,화순,완숙토마토,1,24,2021-10-06,18.23 ,,0 ,18.53 ,100.00 ,388.00 ,18.23 ,
전남,화순,완숙토마토,1,24,2021-10-29,14.84 ,"1,224",0 ,17.64 ,99.79 ,364.63 ,14.84 ,
전남,화순,완숙토마토,1,24,2021-10-30,11.97 ,577,1 ,17.08 ,99.63 ,396.43 ,11.97 ,
전남,화순,완숙토마토,1,24,2021-10-31,12.13 ,"1,465",1 ,18.42 ,99.30 ,400.65 ,12.13 ,
전남,화순,완숙토마토,1,24,2021-11-01,13.01 ,"1,292",0 ,18.45 ,99.11 ,438.09 ,13.01 ,
전남,화순,완숙토마토,1,24,2021-11-02,10.18 ,"1,178",1 ,17.50 ,99.37 ,420.61 ,10.17 ,
전남,화순,완숙토마토,1,24,2021-11-03,9.19 ,"1,262",1 ,16.87 ,99.44 ,408.57 ,9.20 ,
전남,화순,완숙토마토,1,24,2021-11-04,11.41 ,"1,412",1 ,17.84 ,99.33 ,412.87 ,11.41 ,
전남,화순,완숙토마토,1,24,2021-11-05,11.19 ,987,0 ,17.07 ,99.38 ,416.39 ,11.18 ,
전남,화순,완숙토마토,1,24,2021-11-06,13.34 ,"1,392",0 ,18.03 ,99.04 ,416.87 ,13.34 ,
전남,화순,완숙토마토,1,24,2021-11-07,14.39 ,"1,363",0 ,17.91 ,99.06 ,413.87 ,14.39 ,
전남,화순,완숙토마토,1,24,2021-11-08,12.64 ,478,1 ,16.89 ,99.64 ,423.05 ,12.63 ,
전남,화순,완숙토마토,1,24,2021-11-09,8.87 ,603,1 ,16.89 ,99.62 ,419.56 ,8.87 ,
전남,화순,완숙토마토,1,24,2021-11-10,7.10 ,,0 ,15.40 ,98.80 ,442.00 ,7.10 ,
